time,q[0],q[1],q[2],dq[0],dq[1],dq[2],ddq[0],ddq[1],ddq[2],KE,PE,iterations,e,omega_n
0,0,-0.344,0,20,0,-58.1,5591.346455,67.830264,0,0.000000e+00,50.000000
7.76703,152.777,-0.328848,-457.483,19.9866,2.95094e-13,-59.8524,2.56384,-3.25392e-05,-0.174533,0.00908384,6.0633e-11,-0.0193611,5682.185804,64.842539,40,0.000000e+00,1.644725e+01
7.77709,152.978,-0.328848,-458.085,19.9867,4.04235e-13,-59.8526,2.56397,-3.25608e-05,-0.174533,0.00793318,-4.97733e-11,-0.0269737,5682.233227,64.842539,32,0.000000e+00,1.640972e+01
7.78769,153.19,-0.328848,-458.719,19.9868,-6.45493e-13,-59.8529,2.56411,-3.25486e-05,-0.174533,0.00847261,-3.18549e-11,-0.0226414,5682.282800,64.842539,32,0.000000e+00,1.641049e+01
7.79868,153.409,-0.328848,-459.377,19.9869,-2.17546e-13,-59.8532,2.56426,-3.25725e-05,-0.174533,0.00719695,-2.07057e-10,-0.0310349,5682.333905,64.842539,32,0.000000e+00,1.637976e+01
7.80898,153.615,-0.328848,-459.993,19.987,2.6352e-13,-59.8534,2.56439,-3.25522e-05,-0.174533,0.00815406,5.84611e-11,-0.0238387,5682.381476,64.842539,36,0.000000e+00,1.638995e+01
7.81948,153.825,-0.328848,-460.622,19.987,3.32243e-13,-59.8537,2.56453,-3.25531e-05,-0.174533,0.00804366,5.43528e-13,-0.0241407,5682.429654,64.842539,30,0.000000e+00,1.637357e+01
7.8303,154.041,-0.328848,-461.27,19.9871,-2.41255e-13,-59.8539,2.56467,-3.25231e-05,-0.174533,0.00942125,-1.37552e-11,-0.0134958,5682.479009,64.842539,32,0.000000e+00,1.638036e+01
7.84057,154.247,-0.328848,-461.884,19.9872,-4.12575e-13,-59.8542,2.5648,-3.25531e-05,-0.174533,0.00789843,-2.41446e-10,-0.0240727,5682.525521,64.842539,36,0.000000e+00,1.636988e+01
7.85096,154.454,-0.328848,-462.506,19.9873,3.96077e-13,-59.8544,2.56493,-3.25582e-05,-0.174533,0.00758022,5.41178e-11,-0.0258466,5682.572289,64.842539,34,0.000000e+00,1.634869e+01
7.86136,154.662,-0.328848,-463.129,19.9874,4.95782e-13,-59.8547,2.56507,-3.25497e-05,-0.174533,0.0079336,-3.04613e-10,-0.0228196,5682.618759,64.842539,36,0.000000e+00,1.632049e+01
7.87198,154.874,-0.328848,-463.764,19.9875,1.81597e-14,-59.8549,2.5652,-3.25499e-05,-0.174533,0.0078462,-5.66511e-11,-0.0228705,5682.665952,64.842539,32,0.000000e+00,1.631747e+01
7.8822,155.079,-0.328848,-464.376,19.9875,-5.04983e-13,-59.8552,2.56533,-3.25391e-05,-0.174533,0.00831281,-2.04519e-11,-0.0190269,5682.711063,64.842539,32,0.000000e+00,1.631868e+01
7.89246,155.284,-0.328848,-464.99,19.9876,-2.46877e-13,-59.8554,2.56545,-3.2535e-05,-0.174533,0.00843674,5.97284e-11,-0.0175586,5682.756064,64.842539,37,0.000000e+00,1.631083e+01
7.90296,155.494,-0.328848,-465.619,19.9877,5.37991e-13,-59.8556,2.56558,-3.25524e-05,-0.174533,0.00752338,-2.48143e-10,-0.0236799,5682.801803,64.842539,31,0.000000e+00,1.627508e+01
7.91323,155.699,-0.328848,-466.233,19.9878,4.32788e-13,-59.8559,2.56571,-3.25251e-05,-0.174533,0.0088019,-4.97733e-11,-0.0139924,5682.846280,64.842539,33,0.000000e+00,1.623331e+01
7.92327,155.9,-0.328848,-466.835,19.9879,-3.49262e-13,-59.8561,2.56583,-3.2549e-05,-0.174533,0.00757222,-6.0633e-11,-0.0224125,5682.889484,64.842539,31,0.000000e+00,1.622071e+01
7.93343,156.103,-0.328848,-467.443,19.9879,-4.58502e-13,-59.8563,2.56596,-3.2567e-05,-0.174533,0.00661226,-7.6024e-12,-0.0287515,5682.932925,64.842539,32,0.000000e+00,1.624145e+01
7.94354,156.305,-0.328848,-468.048,19.988,-2.31086e-13,-59.8566,2.56608,-3.26037e-05,-0.174533,0.00474468,5.15842e-11,-0.0417101,5682.975840,64.842539,32,0.000000e+00,1.620344e+01
7.95373,156.508,-0.328848,-468.657,19.9881,4.32753e-13,-59.8568,2.5662,-3.25584e-05,-0.174533,0.00690613,3.0769e-11,-0.0256699,5683.018863,64.842539,37,0.000000e+00,1.622984e+01
7.96445,156.723,-0.328848,-469.299,19.9882,1.73897e-13,-59.857,2.56633,-3.25505e-05,-0.174533,0.00723339,-1.99093e-11,-0.0228409,5683.063838,64.842539,35,0.000000e+00,1.622440e+01
7.97509,156.935,-0.328848,-469.936,19.9882,-3.98304e-13,-59.8573,2.56645,-3.25647e-05,-0.174533,0.00647003,2.60631e-10,-0.0278521,5683.108188,64.842539,36,0.000000e+00,1.621367e+01
7.98602,157.154,-0.328848,-470.591,19.9883,-6.54545e-13,-59.8575,2.56658,-3.25423e-05,-0.174533,0.00751062,-2.23528e-10,-0.0199133,5683.153442,64.842539,35,0.000000e+00,1.620614e+01
7.99604,157.354,-0.328848,-471.19,19.9884,3.81335e-13,-59.8577,2.5667,-3.25439e-05,-0.174533,0.00734964,-1.80994e-10,-0.020448,5683.194632,64.842539,30,0.000000e+00,1.622831e+01
8.00631,157.559,-0.328848,-471.805,19.9885,7.46489e-13,-59.8579,2.56682,-3.25605e-05,-0.174533,0.00649635,-1.37555e-11,-0.0263054,5683.236579,64.842539,31,0.000000e+00,1.622458e+01
8.01635,157.76,-0.328848,-472.406,19.9885,2.76301e-14,-59.8582,2.56693,-3.25505e-05,-0.174533,0.00691823,-7.4207e-11,-0.022722,5683.277383,64.842539,33,0.000000e+00,1.621938e+01
8.02669,157.967,-0.328848,-473.025,19.9886,-6.14649e-13,-59.8584,2.56705,-3.25477e-05,-0.174533,0.00700867,2.70405e-10,-0.0217302,5683.319102,64.842539,34,0.000000e+00,1.620767e+01
8.03695,158.172,-0.328848,-473.639,19.9887,-3.22683e-13,-59.8586,2.56717,-3.25452e-05,-0.174533,0.00704343,3.49861e-10,-0.0208183,5683.360256,64.842539,34,0.000000e+00,1.618983e+01
8.04767,158.386,-0.328848,-474.281,19.9888,5.35896e-13,-59.8588,2.56729,-3.25543e-05,-0.174533,0.00655279,4.10856e-11,-0.0240046,5683.402956,64.842539,34,0.000000e+00,1.618969e+01
8.05775,158.588,-0.328848,-474.884,19.9888,4.44414e-13,-59.859,2.5674,-3.25588e-05,-0.174533,0.00627636,-2.8959e-11,-0.0255779,5683.442840,64.842539,34,0.000000e+00,1.617327e+01
8.06817,158.796,-0.328848,-475.508,19.9889,-3.25198e-13,-59.8592,2.56752,-3.25476e-05,-0.174533,0.00676123,-3.0226e-11,-0.0216,5683.483817,64.842539,35,0.000000e+00,1.615049e+01
8.07831,158.999,-0.328848,-476.115,19.989,-3.98265e-13,-59.8594,2.56763,-3.25623e-05,-0.174533,0.00599013,4.56111e-11,-0.0267637,5683.523436,64.842539,34,0.000000e+00,1.614472e+01
8.08849,159.202,-0.328848,-476.724,19.989,2.8196e-13,-59.8597,2.56774,-3.25236e-05,-0.174533,0.00783029,1.35745e-11,-0.013055,5683.562979,64.842539,31,0.000000e+00,1.615584e+01
8.09928,159.418,-0.328848,-477.37,19.9891,-1.59328e-14,-59.8599,2.56786,-3.25516e-05,-0.174533,0.00639881,-1.52035e-11,-0.0229345,5683.604619,64.842539,37,0.000000e+00,1.617568e+01
8.10941,159.62,-0.328848,-477.976,19.9892,-2.614e-13,-59.8601,2.56797,-3.25279e-05,-0.174533,0.00748701,4.34386e-12,-0.0145319,5683.643430,64.842539,34,0.000000e+00,1.613204e+01
8.11974,159.827,-0.328848,-478.595,19.9892,-6.62451e-14,-59.8603,2.56808,-3.25683e-05,-0.174533,0.00545743,-2.45247e-10,-0.0287825,5683.682769,64.842539,36,0.000000e+00,1.609212e+01
8.12995,160.031,-0.328848,-479.206,19.9893,6.16075e-13,-59.8605,2.56819,-3.25416e-05,-0.174533,0.00670933,-7.60218e-12,-0.0193457,5683.721415,64.842539,35,0.000000e+00,1.607859e+01
8.14027,160.237,-0.328848,-479.824,19.9894,2.18071e-13,-59.8607,2.5683,-3.25412e-05,-0.174533,0.00667125,-7.16732e-11,-0.0191877,5683.760221,64.842539,35,0.000000e+00,1.606605e+01
8.1507,160.446,-0.328848,-480.448,19.9895,-4.42482e-13,-59.8609,2.56841,-3.25367e-05,-0.174533,0.00683575,2.31854e-10,-0.0175635,5683.799214,64.842539,35,0.000000e+00,1.609668e+01
8.16126,160.657,-0.328848,-481.08,19.9895,-4.12398e-13,-59.8611,2.56852,-3.25319e-05,-0.174533,0.0070295,3.13301e-10,-0.015828,5683.838402,64.842539,29,0.000000e+00,1.607040e+01
8.1716,160.863,-0.328848,-481.699,19.9896,2.89351e-13,-59.8613,2.56863,-3.25357e-05,-0.174533,0.00676623,-2.62622e-10,-0.0171674,5683.876556,64.842539,41,0.000000e+00,1.615600e+01
8.18203,161.072,-0.328848,-482.323,19.9897,3.19328e-13,-59.8615,2.56874,-3.25527e-05,-0.174533,0.00588287,-3.98239e-12,-0.0231512,5683.914758,64.842539,38,0.000000e+00,1.609450e+01
8.19244,161.28,-0.328848,-482.947,19.9897,-4.38314e-13,-59.8617,2.56884,-3.25284e-05,-0.174533,0.00701699,-1.14026e-11,-0.0145599,5683.952665,64.842539,36,0.000000e+00,1.608789e+01
8.20303,161.492,-0.328848,-483.581,19.9898,-2.40446e-13,-59.8619,2.56895,-3.25475e-05,-0.174533,0.00600862,4.21716e-11,-0.0212691,5683.990981,64.842539,32,0.000000e+00,1.606604e+01
8.2134,161.699,-0.328848,-484.201,19.9899,2.60868e-13,-59.8621,2.56906,-3.25362e-05,-0.174533,0.00653223,5.30316e-11,-0.0172524,5684.028241,64.842539,31,0.000000e+00,1.608313e+01
8.22379,161.907,-0.328848,-484.823,19.9899,9.86079e-14,-59.8623,2.56916,-3.25297e-05,-0.174533,0.00678464,-3.80087e-12,-0.014955,5684.065348,64.842539,34,0.000000e+00,1.605893e+01
8.23381,162.107,-0.328848,-485.423,19.99,-1.65978e-13,-59.8625,2.56926,-3.24984e-05,-0.174533,0.00826474,-7.60183e-12,-0.00387307,5684.100892,64.842539,36,0.000000e+00,1.607282e+01
8.24398,162.31,-0.328848,-486.032,19.99,2.71399e-13,-59.8627,2.56936,-3.25444e-05,-0.174533,0.00595786,1.62849e-12,-0.0200979,5684.136739,64.842539,32,0.000000e+00,1.605309e+01
8.25431,162.517,-0.328848,-486.65,19.9901,5.88185e-15,-59.8629,2.56947,-3.25451e-05,-0.174533,0.00586573,-2.15387e-11,-0.0203335,5684.172956,64.842539,36,0.000000e+00,1.605090e+01
8.2645,162.72,-0.328848,-487.26,19.9902,-4.5861e-13,-59.8631,2.56957,-3.25443e-05,-0.174533,0.00585896,-2.52668e-10,-0.0200085,5684.208429,64.842539,34,0.000000e+00,1.602285e+01
8.2745,162.92,-0.328848,-487.859,19.9902,1.65205e-13,-59.8632,2.56967,-3.25707e-05,-0.174533,0.00452062,6.44345e-11,-0.0293217,5684.243036,64.842539,32,0.000000e+00,1.603020e+01
8.28474,163.125,-0.328848,-488.472,19.9903,5.92219e-13,-59.8634,2.56977,-3.25384e-05,-0.174533,0.00604805,9.41169e-12,-0.0179027,5684.278241,64.842539,40,0.000000e+00,1.603069e+01
8.29523,163.335,-0.328848,-489.1,19.9904,2.39146e-13,-59.8636,2.56987,-3.25548e-05,-0.174533,0.00517662,-7.02257e-11,-0.023669,5684.314072,64.842539,31,0.000000e+00,1.605477e+01
8.30559,163.542,-0.328848,-489.72,19.9904,-4.01031e-13,-59.8638,2.56997,-3.25328e-05,-0.174533,0.00620057,-4.72394e-11,-0.0158679,5684.349223,64.842539,37,0.000000e+00,1.609281e+01
8.31561,163.742,-0.328848,-490.32,19.9905,-3.25895e-13,-59.864,2.57006,-3.25593e-05,-0.174533,0.00484764,2.73301e-11,-0.0252043,5684.383011,64.842539,33,0.000000e+00,1.604387e+01
8.32601,163.95,-0.328848,-490.942,19.9905,1.31345e-13,-59.8642,2.57016,-3.25267e-05,-0.174533,0.00641935,6.15379e-11,-0.0136826,5684.417876,64.842539,37,0.000000e+00,1.605350e+01
8.33672,164.164,-0.328848,-491.584,19.9906,5.08117e-13,-59.8643,2.57026,-3.25423e-05,-0.174533,0.00560849,-2.57007e-11,-0.0191648,5684.453529,64.842539,33,0.000000e+00,1.603045e+01
8.3469,164.368,-0.328848,-492.193,19.9907,-2.11589e-13,-59.8645,2.57036,-3.25428e-05,-0.174533,0.00552117,-7.42075e-11,-0.0193444,5684.487196,64.842539,37,0.000000e+00,1.602601e+01
8.3576,164.582,-0.328848,-492.834,19.9907,-3.36005e-13,-59.8647,2.57046,-3.25377e-05,-0.174533,0.00572464,1.24886e-11,-0.0175011,5684.522377,64.842539,33,0.000000e+00,1.601335e+01
8.36782,164.786,-0.328848,-493.446,19.9908,-9.53632e-14,-59.8649,2.57055,-3.25827e-05,-0.174533,0.00347657,4.59717e-11,-0.0333989,5684.555753,64.842539,26,0.000000e+00,1.599005e+01
8.37806,164.99,-0.328848,-494.058,19.9908,4.73939e-13,-59.8651,2.57065,-3.25297e-05,-0.174533,0.00601704,2.31676e-11,-0.0146502,5684.588965,64.842539,47,0.000000e+00,1.611135e+01
8.38854,165.2,-0.328848,-494.686,19.9909,-1.5691e-14,-59.8652,2.57074,-3.25373e-05,-0.174533,0.00559113,-1.37559e-11,-0.0173034,5684.622765,64.842539,34,0.000000e+00,1.608966e+01
8.3988,165.405,-0.328848,-495.3,19.991,-1.30587e-13,-59.8654,2.57083,-3.25273e-05,-0.174533,0.00603407,3.60178e-11,-0.0137704,5684.655638,64.842539,30,0.000000e+00,1.608275e+01
8.40936,165.616,-0.328848,-495.932,19.991,9.93164e-14,-59.8656,2.57093,-3.25335e-05,-0.174533,0.00568671,1.0136e-11,-0.0159303,5684.689235,64.842539,33,0.000000e+00,1.609560e+01
8.42018,165.832,-0.328848,-496.58,19.9911,-2.3813e-14,-59.8658,2.57103,-3.25478e-05,-0.174533,0.00492622,-2.78188e-10,-0.0209482,5684.723429,64.842539,33,0.000000e+00,1.607687e+01
8.43158,166.06,-0.328848,-497.262,19.9911,6.14817e-14,-59.866,2.57113,-3.25485e-05,-0.174533,0.0048452,1.70134e-11,-0.0211726,5684.759225,64.842539,38,0.000000e+00,1.606679e+01
8.44223,166.273,-0.328848,-497.9,19.9912,6.11948e-14,-59.8661,2.57122,-3.25324e-05,-0.174533,0.005582,1.46602e-11,-0.0154767,5684.792454,64.842539,35,0.000000e+00,1.603749e+01
8.45267,166.482,-0.328848,-498.525,19.9913,4.2071e-13,-59.8663,2.57131,-3.2525e-05,-0.174533,0.00590283,-2.20813e-11,-0.0128478,5684.824784,64.842539,35,0.000000e+00,1.608937e+01
8.46311,166.691,-0.328848,-499.15,19.9913,-1.24004e-13,-59.8665,2.5714,-3.25335e-05,-0.174533,0.00543955,-4.63345e-11,-0.0158296,5684.856926,64.842539,31,0.000000e+00,1.606991e+01
8.47402,166.909,-0.328848,-499.803,19.9914,-1.94237e-13,-59.8666,2.5715,-3.25286e-05,-0.174533,0.00563271,-3.43889e-12,-0.014083,5684.890292,64.842539,33,0.000000e+00,1.605747e+01
8.48445,167.117,-0.328848,-500.427,19.9914,1.86724e-13,-59.8668,2.57159,-3.2528e-05,-0.174533,0.00561828,-6.15379e-12,-0.013869,5684.921965,64.842539,34,0.000000e+00,1.607816e+01
8.49464,167.321,-0.328848,-501.038,19.9915,-3.48725e-14,-59.867,2.57168,-3.25304e-05,-0.174533,0.00545588,-3.25789e-12,-0.0146678,5684.952741,64.842539,30,0.000000e+00,1.607312e+01
8.50506,167.529,-0.328848,-501.661,19.9915,-2.50518e-13,-59.8671,2.57176,-3.25388e-05,-0.174533,0.0050015,3.28866e-10,-0.0176181,5684.983961,64.842539,32,0.000000e+00,1.605093e+01
8.51542,167.737,-0.328848,-502.282,19.9916,2.73401e-14,-59.8673,2.57185,-3.25302e-05,-0.174533,0.00536609,3.59997e-10,-0.014586,5685.014846,64.842539,35,0.000000e+00,1.608284e+01
8.52582,167.945,-0.328848,-502.905,19.9916,6.66912e-13,-59.8675,2.57194,-3.25468e-05,-0.174533,0.00450632,-5.06829e-12,-0.0204103,5685.045647,64.842539,31,0.000000e+00,1.605243e+01
8.5359,168.146,-0.328848,-503.508,19.9917,-2.18092e-13,-59.8676,2.57202,-3.25181e-05,-0.174533,0.00586044,-7.54745e-11,-0.0102766,5685.075302,64.842539,34,0.000000e+00,1.609661e+01
8.547,168.368,-0.328848,-504.172,19.9918,-4.2794e-13,-59.8678,2.57211,-3.25179e-05,-0.174533,0.00585144,-2.06333e-11,-0.0101945,5685.107722,64.842539,35,0.000000e+00,1.611697e+01
8.55753,168.578,-0.328848,-504.803,19.9918,-1.16377e-13,-59.8679,2.5722,-3.25469e-05,-0.174533,0.00435859,2.02713e-11,-0.0204013,5685.138307,64.842539,35,0.000000e+00,1.614067e+01
8.56785,168.785,-0.328848,-505.42,19.9919,5.94358e-13,-59.8681,2.57229,-3.25296e-05,-0.174533,0.00516528,-1.03167e-11,-0.0142735,5685.168059,64.842539,31,0.000000e+00,1.612852e+01
8.57815,168.991,-0.328848,-506.037,19.9919,1.12016e-13,-59.8683,2.57237,-3.25219e-05,-0.174533,0.00551781,-6.35289e-11,-0.0115363,5685.197596,64.842539,37,0.000000e+00,1.616010e+01
8.58844,169.196,-0.328848,-506.653,19.992,-4.09605e-13,-59.8684,2.57245,-3.25414e-05,-0.174533,0.00450372,-4.38001e-11,-0.0184158,5685.226891,64.842539,38,0.000000e+00,1.613377e+01
8.59848,169.397,-0.328848,-507.254,19.992,-3.45438e-13,-59.8686,2.57253,-3.25397e-05,-0.174533,0.004552,2.75654e-10,-0.0178011,5685.255280,64.842539,31,0.000000e+00,1.611800e+01
8.60894,169.606,-0.328848,-507.88,19.9921,1.78583e-13,-59.8687,2.57262,-3.25253e-05,-0.174533,0.0052173,-3.43889e-12,-0.0126786,5685.284695,64.842539,31,0.000000e+00,1.609600e+01
8.61965,169.82,-0.328848,-508.522,19.9921,-7.92121e-14,-59.8689,2.5727,-3.25451e-05,-0.174533,0.00420261,-3.05518e-10,-0.0196714,5685.314628,64.842539,35,0.000000e+00,1.611777e+01
8.62973,170.022,-0.328848,-509.125,19.9922,-1.99855e-13,-59.869,2.57278,-3.25237e-05,-0.174533,0.00520369,7.60175e-12,-0.0120975,5685.342593,64.842539,31,0.000000e+00,1.608991e+01
8.6402,170.231,-0.328848,-509.752,19.9922,4.37634e-13,-59.8692,2.57286,-3.25409e-05,-0.174533,0.00432476,7.78274e-12,-0.0181473,5685.371466,64.842539,33,0.000000e+00,1.605871e+01
8.65067,170.441,-0.328848,-510.379,19.9923,1.80289e-14,-59.8693,2.57294,-3.25367e-05,-0.174533,0.00447962,-2.82354e-11,-0.0166525,5685.400171,64.842539,35,0.000000e+00,1.605614e+01
8.66109,170.649,-0.328848,-511.003,19.9923,-2.67866e-13,-59.8695,2.57302,-3.25275e-05,-0.174533,0.00489874,-1.81024e-12,-0.0133923,5685.428538,64.842539,30,0.000000e+00,1.606055e+01
8.6712,170.851,-0.328848,-511.608,19.9924,1.95553e-13,-59.8696,2.5731,-3.25279e-05,-0.174533,0.00482919,-2.57373e-10,-0.0135039,5685.455880,64.842539,30,0.000000e+00,1.606230e+01
8.68189,171.065,-0.328848,-512.248,19.9924,2.53503e-13,-59.8698,2.57318,-3.25346e-05,-0.174533,0.00446534,-1.46602e-11,-0.0158584,5685.484597,64.842539,38,0.000000e+00,1.610570e+01
8.69203,171.267,-0.328848,-512.855,19.9925,-1.02723e-13,-59.8699,2.57326,-3.25432e-05,-0.174533,0.00399962,-1.97283e-11,-0.0189037,5685.511685,64.842539,34,0.000000e+00,1.608932e+01
8.7023,171.473,-0.328848,-513.47,19.9925,4.87685e-13,-59.8701,2.57334,-3.25304e-05,-0.174533,0.00458647,-1.99093e-11,-0.0143559,5685.538939,64.842539,34,0.000000e+00,1.607915e+01
8.7125,171.677,-0.328848,-514.08,19.9926,1.9569e-13,-59.8702,2.57341,-3.25261e-05,-0.174533,0.0047562,-8.66964e-11,-0.0128073,5685.565811,64.842539,31,0.000000e+00,1.605723e+01
8.72284,171.883,-0.328848,-514.7,19.9926,-8.02308e-13,-59.8703,2.57349,-3.25221e-05,-0.174533,0.00492309,-2.38912e-11,-0.011407,5685.592912,64.842539,33,0.000000e+00,1.606109e+01
8.73328,172.092,-0.328848,-515.325,19.9927,-2.23653e-13,-59.8705,2.57357,-3.25316e-05,-0.174533,0.00441256,7.20353e-11,-0.014718,5685.620079,64.842539,33,0.000000e+00,1.604090e+01
8.74404,172.307,-0.328848,-515.969,19.9927,4.09451e-13,-59.8706,2.57364,-3.25243e-05,-0.174533,0.00473952,5.53842e-11,-0.0121216,5685.647904,64.842539,33,0.000000e+00,1.605798e+01
8.75488,172.524,-0.328848,-516.618,19.9928,5.27616e-13,-59.8708,2.57372,-3.25345e-05,-0.174533,0.00418917,-8.32572e-12,-0.0157151,5685.675742,64.842539,33,0.000000e+00,1.607781e+01
8.76501,172.726,-0.328848,-517.225,19.9928,-2.62766e-13,-59.8709,2.5738,-3.25423e-05,-0.174533,0.00375495,-3.0407e-10,-0.0184542,5685.701608,64.842539,37,0.000000e+00,1.608099e+01
8.77549,172.936,-0.328848,-517.852,19.9928,-3.89766e-13,-59.8711,2.57387,-3.25253e-05,-0.174533,0.00456192,-2.00179e-10,-0.0124555,5685.728185,64.842539,34,0.000000e+00,1.606082e+01
8.7856,173.138,-0.328848,-518.457,19.9929,3.71568e-13,-59.8712,2.57394,-3.25091e-05,-0.174533,0.00531266,1.03709e-10,-0.00671051,5685.753662,64.842539,33,0.000000e+00,1.606750e+01
8.7965,173.356,-0.328848,-519.11,19.9929,7.15296e-13,-59.8713,2.57402,-3.25321e-05,-0.174533,0.00412226,1.52038e-11,-0.0148095,5685.780946,64.842539,36,0.000000e+00,1.605894e+01
8.80654,173.557,-0.328848,-519.711,19.993,2.6645e-14,-59.8715,2.57409,-3.25184e-05,-0.174533,0.00478157,-6.42531e-11,-0.00997246,5685.805895,64.842539,41,0.000000e+00,1.613580e+01
8.8167,173.76,-0.328848,-520.319,19.993,-1.25584e-13,-59.8716,2.57416,-3.25315e-05,-0.174533,0.00410944,-7.27592e-11,-0.0145731,5685.831004,64.842539,34,0.000000e+00,1.613250e+01
8.82672,173.96,-0.328848,-520.919,19.9931,-5.69515e-13,-59.8717,2.57423,-3.25321e-05,-0.174533,0.00403932,3.0769e-10,-0.0147762,5685.855633,64.842539,38,0.000000e+00,1.620616e+01
8.83707,174.167,-0.328848,-521.539,19.9931,4.10109e-13,-59.8719,2.5743,-3.25212e-05,-0.174533,0.00453274,-2.39817e-10,-0.0109246,5685.880892,64.842539,31,0.000000e+00,1.618684e+01
8.84718,174.369,-0.328848,-522.144,19.9932,1.88585e-13,-59.872,2.57437,-3.2526e-05,-0.174533,0.00427404,-2.69319e-10,-0.0125783,5685.905404,64.842539,30,0.000000e+00,1.617307e+01
8.85819,174.589,-0.328848,-522.803,19.9932,-1.00191e-13,-59.8721,2.57445,-3.25215e-05,-0.174533,0.00445046,-2.90134e-10,-0.0109938,5685.931930,64.842539,35,0.000000e+00,1.615239e+01
8.86856,174.797,-0.328848,-523.424,19.9932,5.54367e-14,-59.8723,2.57452,-3.25278e-05,-0.174533,0.00410932,5.79181e-12,-0.0131905,5685.956740,64.842539,41,0.000000e+00,1.622935e+01
8.87906,175.007,-0.328848,-524.053,19.9933,-7.61789e-14,-59.8724,2.57459,-3.25288e-05,-0.174533,0.00402292,8.32572e-12,-0.0135405,5685.981702,64.842539,34,0.000000e+00,1.620576e+01
8.88937,175.213,-0.328848,-524.67,19.9933,-9.93172e-14,-59.8725,2.57466,-3.2513e-05,-0.174533,0.00475974,3.25789e-11,-0.00794609,5686.006072,64.842539,31,0.000000e+00,1.618032e+01
8.8997,175.419,-0.328848,-525.289,19.9934,2.98377e-13,-59.8726,2.57473,-3.24898e-05,-0.174533,0.00585236,1.53845e-11,0.000281645,5686.030327,64.842539,33,0.000000e+00,1.619594e+01
8.91005,175.626,-0.328848,-525.908,19.9934,4.03984e-13,-59.8728,2.5748,-3.25244e-05,-0.174533,0.0041314,-5.12216e-11,-0.0119358,5686.054458,64.842539,35,0.000000e+00,1.616557e+01
8.92059,175.837,-0.328848,-526.54,19.9935,-5.32158e-13,-59.8729,2.57487,-3.25175e-05,-0.174533,0.00443014,-1.53843e-11,-0.00950726,5686.078892,64.842539,33,0.000000e+00,1.617152e+01
8.93081,176.041,-0.328848,-527.151,19.9935,-2.29961e-13,-59.873,2.57493,-3.25229e-05,-0.174533,0.00412952,3.17463e-10,-0.0114026,5686.102418,64.842539,33,0.000000e+00,1.616913e+01
8.94119,176.249,-0.328848,-527.773,19.9935,2.95079e-13,-59.8732,2.575,-3.25183e-05,-0.174533,0.00431951,-5.42982e-13,-0.00973613,5686.126158,64.842539,29,0.000000e+00,1.616128e+01
8.95158,176.456,-0.328848,-528.395,19.9936,2.51187e-13,-59.8733,2.57507,-3.25183e-05,-0.174533,0.00428254,-3.16196e-10,-0.00974832,5686.149774,64.842539,38,0.000000e+00,1.614677e+01
8.96213,176.667,-0.328848,-529.026,19.9936,-3.4819e-13,-59.8734,2.57513,-3.25149e-05,-0.174533,0.0044267,-2.82351e-11,-0.00852755,5686.173598,64.842539,35,0.000000e+00,1.615731e+01
8.97254,176.876,-0.328848,-529.65,19.9937,2.9199e-14,-59.8735,2.5752,-3.25132e-05,-0.174533,0.00446658,-4.88684e-12,-0.00792261,5686.196959,64.842539,36,0.000000e+00,1.613310e+01
8.98261,177.077,-0.328848,-530.253,19.9937,-4.23732e-14,-59.8736,2.57526,-3.25248e-05,-0.174533,0.00386915,-5.9728e-12,-0.0119944,5686.219415,64.842539,33,0.000000e+00,1.612319e+01
8.99301,177.285,-0.328848,-530.875,19.9937,1.09411e-13,-59.8738,2.57533,-3.25318e-05,-0.174533,0.00349414,1.62862e-12,-0.0144431,5686.242447,64.842539,34,0.000000e+00,1.610089e+01
9.00313,177.487,-0.328848,-531.481,19.9938,-3.01632e-13,-59.8739,2.57539,-3.25348e-05,-0.174533,0.0033055,5.79216e-12,-0.015508,5686.264729,64.842539,32,0.000000e+00,1.609794e+01
9.01395,177.703,-0.328848,-532.129,19.9938,-5.8746e-14,-59.874,2.57546,-3.2526e-05,-0.174533,0.0037211,-2.36197e-10,-0.0123606,5686.288389,64.842539,34,0.000000e+00,1.608035e+01
9.02433,177.911,-0.328848,-532.75,19.9939,4.05815e-14,-59.8741,2.57552,-3.25238e-05,-0.174533,0.003781,3.56015e-10,-0.0115753,5686.310944,64.842539,36,0.000000e+00,1.610144e+01
9.03473,178.119,-0.328848,-533.374,19.9939,6.28701e-13,-59.8742,2.57559,-3.25124e-05,-0.174533,0.00431069,1.88232e-11,-0.00753993,5686.333413,64.842539,34,0.000000e+00,1.608819e+01
9.04505,178.325,-0.328848,-533.991,19.9939,4.77059e-13,-59.8744,2.57565,-3.25234e-05,-0.174533,0.0037337,-6.75108e-11,-0.0114264,5686.355536,64.842539,33,0.000000e+00,1.606124e+01
9.05515,178.527,-0.328848,-534.596,19.994,-4.7967e-14,-59.8745,2.57571,-3.25411e-05,-0.174533,0.00284499,-7.52935e-11,-0.0176454,5686.377058,64.842539,32,0.000000e+00,1.605531e+01
9.06543,178.733,-0.328848,-535.211,19.994,-3.68305e-13,-59.8746,2.57577,-3.25216e-05,-0.174533,0.00375011,-1.37553e-11,-0.0107532,5686.398841,64.842539,38,0.000000e+00,1.602662e+01
